0.0	6.595355437981023	-2.9916305976180437
69.6	22.645025930325723	5.314008973204349
69.8	21.968046915482823	5.344423738730143
70.0	19.802330125257463	5.318209058710709
70.2	20.210846354641486	5.390045471629098
70.4	22.04545609636203	5.555275534405969
70.6	22.52876604795841	5.703228874655726
70.8	22.542098703944237	5.790332972073054
71.0	21.013294542597805	5.887886210118633
71.2	21.975782220066428	6.137585372739901
71.4	23.51723510383002	6.492047901976076
71.6	23.866419422622037	6.803390943052394
71.8	23.365375425152386	7.001509109104431
72.0	20.788293898071206	7.158482527237463
72.2	22.58068571459016	7.444042554184037
72.4	25.003985961391873	7.810813504454177
72.6	26.32877678423295	8.069409008049425
72.8	26.191276962393562	8.09308367366404
73.0	24.133448959845072	7.9293739334006
73.2	24.802844434792267	7.75218023956445
73.4	25.872416912901578	7.570330619639475
73.6	25.795348461815433	7.28476236733803
73.8	23.936647159086398	6.886359983782475
74.0	20.50837666474332	6.542599185884905
74.2	22.05621354583375	6.462616192306703
74.4	23.885878530803005	6.569585474895805
74.6	24.5607619445971	6.669570953757598
74.8	23.879714409110413	6.659811260866282
75.0	22.103177540401614	6.584731896828633
75.2	23.89939985560854	6.532086772445522
75.4	24.896209124686212	6.4146262683139765
75.6	24.659502955230664	6.111987579799124
75.8	22.638773685302755	5.621502943978305
76.0	19.714640638637075	5.102924433315165
76.2	21.986052860762534	4.7107802014825895
76.4	23.307171020942775	4.358777504537061
76.6	22.983184256519397	3.941137301940492
76.8	21.080859296700307	3.4855368894310743
77.0	18.67882820586276	3.1514085738451243
77.2	21.223722825910894	3.060547505104354
77.4	22.315867643787787	3.0777306762204644
77.6	21.271397519226674	3.035062014187494
77.8	18.31226586196177	2.9235787507316657
78.0	15.996050022294199	2.8761686367475408
78.2	18.6170697359792	2.958216505234597
78.4	19.766299238944985	3.0259596862122224
78.6	19.298205224902404	2.9594997177155533
78.8	17.351772082481812	2.7673897734606854
79.0	16.068260116002506	2.551362376619913
79.2	17.740567862133258	2.369088817424256
79.4	18.01680491265065	2.1567345829074327
79.6	17.222531012471542	1.870702220522901
79.8	15.079037639789302	1.52649352092553
80.0	14.119436282263075	1.1774196667867074
80.2	15.395794042297004	0.8444729360379455
80.4	15.457516414629382	0.4771086142667002
80.6	14.439790531151289	0.048053474973986
80.8	11.822906736285056	-0.39230157584910613
81.0	11.699336563101232	-0.7257685537562821
81.2	13.609710111045393	-0.9345388228017726
81.4	14.051434772329504	-1.0963132169422152
81.6	13.546076241668993	-1.2336951846032918
81.8	11.555805813587819	-1.2865301330671286
82.0	11.965099718123337	-1.1635825810387188
82.2	13.774974002169618	-0.8812501573757345
82.4	14.138624665633813	-0.5404785607531437
82.6	14.047714939241832	-0.20142065537255008
82.8	12.54244744167896	0.1192252684231562
83.0	12.665200567720984	0.42578645582650554
83.2	13.10051860072881	0.6833002125218457
83.4	12.299703168610003	0.8407370130721403
83.6	11.599719735521537	0.8868244791145656
83.8	9.62190652910039	0.8361086893382094
84.0	11.055402847811074	0.7086336725572039
84.2	12.271464464457392	0.4759783905155871
84.4	11.883088393942062	0.11654972589595047
84.6	11.280012717847661	-0.3308893865621599
84.8	9.269008139798917	-0.7941718228247708
85.0	10.077737457740154	-1.2082190734099612
85.2	10.044105107196035	-1.5467622697007273
85.4	8.991272495914652	-1.7985023087556016
85.6	7.966602542583091	-1.9713717108032285
85.8	6.309761338343719	-2.0907322943283733
86.0	6.373990307407131	-2.1661812523887365
86.2	5.877846993322301	-2.1705858223109287
86.4	4.863861404351542	-2.0840108893900746
86.6	4.097466865237554	-1.9019443400268075
86.8	3.5115863949222956	-1.6414459383968876
87.0	5.16282952036425	-1.3214994066926067
87.2	6.407033340549811	-0.9587119191174593
87.4	6.906441131942617	-0.5741346063283259
87.6	6.515232933286667	-0.1873988278806536
87.8	6.853990458724633	0.1919955195883148
88.0	9.05861153705257	0.5658120896348237
88.2	9.15954150880047	0.9382207977575433
88.4	8.635418994586619	1.299770065727131
88.6	6.631350183436423	1.6384499844387677
88.8	7.20803980273016	1.9467561424442408
89.0	8.20295624887444	2.2237204715291172
89.2	8.520303706528043	2.4739084493692842
89.4	9.19588074954939	2.70025679972976
89.6	10.528255038490219	2.9017076286334627
89.8	10.557889380934034	3.078811053795792
90.0	9.380306708541204	3.232313967714538
90.2	10.309721117735519	3.3617786070128544
90.4	10.177503589640455	3.4698625835328327
90.6	10.353738607960198	3.565592155004019
90.8	10.066316262336771	3.6573090591048683
91.0	9.91414582112686	3.7483313724679874
91.2	10.080833136892497	3.834872316088817
91.4	10.385549443424113	3.9160149027383326
91.6	10.292251770576087	3.992356022346003
91.8	10.419697680580871	4.070704571969682
92.0	10.622362438462034	4.152171304906967
92.2	10.593350097171095	4.236576075588623
92.4	10.752967843374652	4.323431954338629
92.6	10.583442232924599	4.407854437510491
92.8	10.572885144146136	4.489232584701251
93.0	6.64052680681168	4.567942556204247
93.2	10.021951810939367	4.6434223857793
93.4	9.791609211068037	4.71627585407618
93.6	9.44526804185361	4.787389735201513
93.8	10.048699192941339	4.855783331738128
94.0	10.26673194073587	4.919540400834639
94.2	10.177190653307711	4.975538324851543
94.4	9.996009046680168	5.02648598512837
94.6	9.747041285700053	5.076857744839961
94.8	10.341494247544109	5.130717142200778
95.0	10.708231965906478	5.187215955385011
95.2	10.897488476857356	5.242733216578424
95.4	10.889021481377085	5.295861644276816
95.6	10.67282798976322	5.3444044616530775
95.8	10.684680672944777	5.390100091953469
96.0	10.237685722617192	5.433152240289805
96.2	9.616655645089114	5.478578543968638
96.4	8.886852339944639	5.5294201230473305
96.6	8.478764251082548	5.590135225593727
96.8	9.031567659695325	5.6638946632409155
97.0	9.198061322733007	5.75258320108077
97.2	9.829218020394974	5.855536725211674
97.4	10.73334580060835	5.975200946161573
97.6	11.230743527242092	6.109001393777436
97.8	11.5300416763981	6.261123201290547
98.0	11.553702961011266	6.430099410642972
98.2	11.93037460394983	6.616292366737184
98.4	12.2053084520126	6.817283295477876
98.6	12.825950849825812	7.0209501953353195
98.8	13.902263828276062	7.192571886495385
99.0	14.692567988055142	7.3402543441904795
99.2	15.237039210466165	7.541072916983557
99.4	15.45489862016611	7.819043998706158
99.6	16.537171808720444	8.17651651821514
99.8	17.405225355676095	8.604629226488157
100.0	17.875696529924774	9.091281342670374
100.2	18.081347064433384	9.629667224964006
100.4	18.050367581490953	10.222276011972157
100.6	19.14520316012976	10.867695793304268
100.8	20.043272387262114	11.544236360550304
101.0	20.562099133962004	12.226725122558236
101.2	20.819815011352407	12.893657341027719
101.4	20.6344609496383	13.530118789183982
101.6	22.161959933631703	14.122950235838866
101.8	23.839395735541807	14.65434211483377
102.0	24.93287541609259	15.118739735443347
102.2	25.52747058279754	15.522535477139538
102.4	25.64742703882243	15.883309051693363
102.6	25.93553624316265	16.21667802091379
102.8	25.9541314534148	16.544670795684187
103.0	25.73498877600947	16.894637503863745
103.2	25.911595054799214	17.282583257334128
103.4	25.731308237894336	17.717288396318033
103.6	26.940206932938775	18.19777972993223
103.8	27.709204255842373	18.714053314772524
104.0	28.255508866494683	19.262725863199343
104.2	28.71417293017164	19.845176299027276
104.4	29.021733519588757	20.45933816459705
104.6	30.824701533160287	21.099321023795746
104.8	31.915905901042084	21.738056474072245
105.0	32.66905775767187	22.354792198758172
105.2	33.17855416845042	22.943157521828933
105.4	33.851643810107234	23.506952318702922
105.6	34.716782683146114	24.040422236779172
105.8	35.269157120694246	24.53780096324224
106.0	35.69099131348919	24.99623095731145
106.2	36.02222167151796	25.414780096283625
106.4	36.31401129336639	25.796791476124703
106.6	36.472180544251145	26.14545374596679
106.8	36.49293652250752	26.463391783943507
107.0	36.685099572473234	26.75714040646754
107.2	36.93921365285751	27.028921235569147
107.4	37.22238414408169	27.277108268160543
107.6	37.64925843620991	27.5002017496566
107.8	37.947751783785506	27.69512955879468
108.0	38.15287639660591	27.860267171341015
108.2	38.28690467059211	27.99449131158091
108.4	38.39223109046332	28.099702132641415
108.6	38.48569503581223	28.179963795484877
108.8	38.48636121101885	28.242253892694453
109.0	38.47864290392046	28.29117158502361
109.2	38.41924530306518	28.33359560858031
109.4	38.46425242194099	28.372387506187714
109.6	38.53819989920573	28.41139961218164
109.8	38.548891615702146	28.451912576707247
110.0	38.585801201423884	28.496071016253758
110.2	38.573510352970594	28.542821273737655
110.4	38.95349615339778	28.59368638850281
110.6	39.13888913440599	28.64171393459277
110.8	39.2608384619592	28.68700846694219
111.0	39.28950733215944	28.72648846882319
111.2	39.28637660533984	28.758985986197985
111.4	39.577071316141186	28.785795026851197
111.6	39.71973641887558	28.804689373533108
111.8	39.820548891073926	28.817529073218623
112.0	39.83578061100943	28.823421710843252
112.2	39.83375462660698	28.822982979910005
112.4	39.81539167740471	28.816447147447896
112.6	39.74245044384516	28.80535181779063
112.8	39.660930921645665	28.79249847721105
113.0	39.72473584706355	28.7775672249237
113.2	39.74783293574401	28.764530185533296
113.4	39.85186386364966	28.752501190035638
113.6	39.879678881064955	28.742591530064015
113.8	39.86954842680302	28.73533618168982
114.0	39.81842735694841	28.731442936662337
114.2	39.765296172403275	28.73331456638693
114.4	40.16076081213077	28.738539122913664
114.6	40.36662557178323	28.746929142011926
114.8	40.51259121659618	28.755569325217778
115.0	40.58033144070957	28.763856682797137
115.2	40.63367442035239	28.772076053242397
115.4	40.662940503726105	28.778380360628216
115.6	40.68769163021655	28.783890302739827
115.8	40.768100287655	28.788047141449624
116.0	40.87707584425321	28.790474274079678
116.2	40.95672142680026	28.790658243876813
116.4	41.011632601624264	28.78885585561852
116.6	41.063736220895834	28.786837480449115
116.8	41.116254652680674	28.783659987684494
117.0	41.171286187423476	28.77971205756493
117.2	41.175699255385744	28.775036172278373
117.4	41.1434435827015	28.77103320915637
117.6	41.11517167358064	28.768264682523817
117.8	41.09195125542326	28.765815477591694
118.0	41.07233221823594	28.763771070617963
118.2	41.07363784933407	28.76288160909105
118.4	41.068132917730686	28.762056960365623
118.6	41.0606923514856	28.76140250310159
118.8	41.051632097866545	28.761184034727574
119.0	41.04220595232666	28.76062857482109
119.2	41.01539900798601	28.76062748272492
119.4	40.983122701250934	28.76023224194646
119.6	40.94818042018959	28.760148521049427
119.8	40.910230957736886	28.760413428170672
120.0	40.86763171229393	28.76043924068381
120.2	40.86111147523137	28.76038969171007
120.4	40.856204640629905	28.761059841923036
120.6	40.84898286655276	28.761921138069432
120.8	40.83890520370285	28.76338431678945
121.0	40.825317662672205	28.764708204549514
121.2	40.874340850543334	28.764627533568113
121.4	40.90546940130456	28.765933934985913
121.6	40.93326709206656	28.76571872254025
121.8	40.96002483057584	28.765701943392948
122.0	40.98635206886179	28.76481880082119
122.2	40.974543614816504	28.76246900010276
122.4	40.96048995806007	28.760076628578066
122.6	40.94710964845118	28.75684404672477
122.8	40.933304147414106	28.75277792555583
123.0	40.92634048135951	28.7487413778186
123.2	40.937943967003335	28.744525248296064
123.4	40.94923565814832	28.739533155557364
123.6	40.960367326310504	28.735531878839332
123.8	40.97176317238116	28.73094268342113
124.0	40.98418375567673	28.72679821635171
124.2	40.99326088526408	28.72131736821181
124.4	41.000783968808605	28.71603335636762
124.6	41.00761850475974	28.710565797893015
124.8	41.014215398341676	28.70515375495004
125.0	41.020125653451224	28.698874437274135
125.2	41.017489492855	28.69260663844195
125.4	41.0154468707366	28.686246072463963
125.6	41.014191300798544	28.67973113687352
125.8	41.01330782906293	28.672988078235772
126.0	41.01306924771311	28.666488525619876
126.2	41.01352185034506	28.660187804701717
126.4	41.01426024493337	28.654479003447523
126.6	41.01550085904148	28.64928639850107
126.8	41.017255848510544	28.643936756540587
127.0	41.01883617348598	28.639183212357757
127.2	41.01883596983329	28.63441205189891
127.4	41.018853327288035	28.6296272549723
127.6	41.01885312308873	28.62527800780959
127.8	41.01885291855903	28.621678663843237
128.0	41.01885271406659	28.61786456224175
128.2	41.01885251038489	28.61352910197064
128.4	41.01885230658828	28.61007949461358
128.6	41.01885210218697	28.606868101019142
128.8	41.018851898645345	28.60335121152874
129.0	41.01885169371921	28.59939871495473
129.2	41.01889373701975	28.596804666552153
129.4	41.018893533380776	28.593600973340568
129.6	41.018893329329906	28.590074848811014
129.8	41.01888933724913	28.587453117460893
130.0	41.01888913338369	28.5843151770866
130.2	41.01888892986908	28.58139303415728
130.4	41.01888872533309	28.57769744392622
130.6	41.01888852168871	28.57515014941722
130.8	41.01876152796923	28.57189252227182
131.0	41.018761323873676	28.56885434168844
131.2	41.018722900259576	28.56576421747359
131.4	41.01876091634779	28.563062485329503
131.6	41.018761699042095	28.55984851569458
131.8	41.01876050855225	28.556729489872474
132.0	41.01876030515115	28.554166523609126
132.2	41.01867962414406	28.55093983288051
132.4	41.018679420334394	28.547639999511443
132.6	41.01867921681679	28.544556137820088
132.8	41.01867901369714	28.54137420973542
133.0	41.0186788095975	28.53878978917251
133.2	41.018623926707754	28.536062491356596
133.4	41.018621691499824	28.532978057978916
133.6	41.01862148821154	28.53049183941698
133.8	41.01862128509608	28.527180097917313
134.0	41.01857266798861	28.525527890200983
134.2	41.018599849856045	28.523421813336984
134.4	41.01859964664995	28.52106575806199
134.6	41.0185994433336	28.519665890336285
134.8	41.01859924022991	28.517662758587754
135.0	41.01867387695652	28.516329914040437
135.2	41.01867367374295	28.515910454585576
135.4	41.01860851483522	28.516128476086273
135.6	41.01860831205816	28.515202406738194
135.8	41.01860810908637	28.516089946360403
136.0	41.0186079056768	28.516436414449906
136.2	41.01872945337126	28.517379074055633
136.4	41.01872924985865	28.519196456447627
136.6	41.018729047687955	28.52090991378059
136.8	41.018614545621254	28.523575591406125
137.0	41.01872864129167	28.526080824008535
137.2	41.01869846834104	28.529884820769006
137.4	41.01869826511468	28.532348569826997
137.6	41.01869806235451	28.535958526374486
137.8	41.018604494145706	28.540572647664327
138.0	41.01863426098602	28.54452928105207
138.2	41.018634058405304	28.549006367950266
138.4	41.01865687886467	28.553880709141698
138.6	41.01873921626684	28.558381466001276
138.8	41.018684708904956	28.563338298858742
139.0	41.0186845058098	28.569375463965542
139.2	41.018774316955785	28.57422227469714
139.4	41.018774114551704	28.579035353394772
139.6	41.018773911743985	28.584585548095255
139.8	41.01897744725945	28.589945474985008
140.0	41.01897724484472	28.59538236764447
